date,variant,gate,series_label,daily_return,equity,drawdown,gate_active
2026-01-05,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,0.01638852,1.01638852,0.0,True
2026-01-06,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,-0.0136466,1.00251827,-0.0136466,True
2026-01-07,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,0.00280885,1.00533419,-0.01087609,True
2026-01-08,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,0.00110605,1.00644615,-0.00978206,True
2026-01-09,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,-0.02077654,0.98553568,-0.03035536,True
2026-01-12,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,0.00781671,0.99323932,-0.02277594,True
2026-01-13,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,0.01139079,1.0045531,-0.01164458,True
2026-01-14,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,0.02744098,1.03211902,0.0,True
2026-01-15,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,-0.01165255,1.0200922,-0.01165255,True
2026-01-16,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,-0.02546879,0.99411169,-0.03682456,True
2026-01-19,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,0.01350862,1.00754077,-0.02381339,True
2026-01-20,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,-0.00101014,1.00652301,-0.02479947,True
2026-01-21,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,0.00605321,1.01261571,-0.01889638,True
2026-01-22,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,-0.01499294,0.99743363,-0.033606,True
2026-01-23,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,0.02614557,1.02351211,-0.00833907,True
2026-01-26,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,-0.00169069,1.02178167,-0.01001566,True
2026-01-27,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,-0.02322463,0.99805117,-0.03300768,True
2026-01-28,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,0.01348515,1.01151004,-0.01996764,True
2026-01-29,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,-0.02039039,0.99088495,-0.03995089,True
2026-01-30,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,0.01672105,1.00745359,-0.02389786,True
2026-02-02,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,-0.02379563,0.98348059,-0.04712483,True
2026-02-03,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,-0.01666709,0.96708883,-0.06300648,True
2026-02-04,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,-0.01077031,0.95667298,-0.0730982,True
2026-02-05,X0_official_6,R0_no_gate,X0_official_6|R0_no_gate,0.02295838,0.97863664,-0.05181803,True
